time,ref_x,ref_y,actual_x,actual_y,error_x,error_y
0.7600865364074707,0.4440557295138336,0.22981407503879536,0.0008959996651110786,6.594558727392338e-07,0.44315972984872254,0.22981341558292262
0.780036449432373,0.4411402231054704,0.23536206907328078,0.0011519992540693965,1.1182076272103094e-06,0.439988223851401,0.23536095086565356
0.8000726699829102,0.4381423411536561,0.24089684283608465,0.0011519992540693965,1.1182076272103094e-06,0.4369903418995867,0.24089572462845743
0.8201041221618652,0.43507575882824107,0.24639213477712762,0.0011519992540693965,1.1182076272103094e-06,0.4339237595741717,0.2463910165695004
0.8400728702545166,0.43195017876537295,0.2518313782366335,0.0011519992540693965,1.1182076272103094e-06,0.43079817951130356,0.25183026002900627
0.8603723049163818,0.4287031459548449,0.25732005877587344,0.0011519992540693965,1.1182076272103094e-06,0.4275511467007755,0.2573189405682462
0.8800482749938965,0.42548927588394236,0.26260022107332354,0.0014399984896578306,1.7817590401421231e-06,0.42404927739428455,0.2625984393142834
0.9000773429870605,0.4221509427244916,0.2679339126665809,0.0014399984896578306,1.7817590401421231e-06,0.4207109442348338,0.26793213090754076
0.9200677871704102,0.4187523836449042,0.2732150090893818,0.0014399984896578306,1.7817590401421231e-06,0.4173123851552464,0.27321322733034165
0.9406237602233887,0.4151887923299112,0.2786005504725895,0.0014399984896578306,1.7817590401421231e-06,0.41374879384025337,0.2785987687135494
0.9600470066070557,0.4117579214557294,0.2836466360076519,0.001759997162554748,2.703357766122812e-06,0.40999792429317466,0.28364393264988574
0.9800586700439453,0.40815897941257007,0.28880139806602256,0.001759997162554748,2.703357766122812e-06,0.4063989822500153,0.2887986947082564
