time,ref_x,ref_y,actual_x,actual_y,error_x,error_y
4.27954363822937,-0.44963993788749157,0.21868682232025938,0.003679979782356571,1.2615734923735035e-05,-0.45331991766984814,0.21867420658533565
4.2996039390563965,-0.4523605341194213,0.21300222339494937,0.003679979782356571,1.2615734923735035e-05,-0.45604051390177786,0.21298960766002564
4.319585800170898,-0.4549990494288161,0.20730621075808064,0.003679979782356571,1.2615734923735035e-05,-0.45867902921117265,0.20729359502315692
4.339588403701782,-0.4575684724698384,0.20157155801754056,0.003679979782356571,1.2615734923735035e-05,-0.46124845225219496,0.20155894228261684
4.359599351882935,-0.4600666479507778,0.19580265433168956,0.003679979782356571,1.2615734923735035e-05,-0.46374662773313435,0.19579003859676583
4.379625558853149,-0.46249391562339104,0.18999836318069602,0.003679979782356571,1.2615734923735035e-05,-0.4661738954057476,0.1899857474457723
4.399585723876953,-0.4648403162699633,0.18418327929006065,0.003679979782356571,1.2615734923735035e-05,-0.4685202960523199,0.18417066355513692
4.424725294113159,-0.4676915030742206,0.17681814938567905,0.003679979782356571,1.2615734923735035e-05,-0.47137148285657715,0.17680553365075533
4.439587831497192,-0.4693222864634052,0.17244300921974612,0.003552007470318306,9.953526896371568e-06,-0.4728742939337235,0.17243305569284975
4.459620475769043,-0.47145557211626665,0.16652220128416423,0.003552007470318306,9.953526896371568e-06,-0.47500757958658496,0.16651224775726786
4.479602575302124,-0.47350906643134083,0.16059004952773406,0.003552007470318306,9.953526896371568e-06,-0.47706107390165914,0.1605800960008377
4.49959397315979,-0.47548882536379394,0.15462980616349317,0.003552007470318306,9.953526896371568e-06,-0.47904083283411225,0.1546198526365968
4.519621133804321,-0.47739690367233667,0.14863443868789536,0.003552007470318306,9.953526896371568e-06,-0.480948911142655,0.148624485160999
4.539571762084961,-0.4792225321197707,0.14263858071614186,0.003552007470318306,9.953526896371568e-06,-0.48277453959008904,0.1426286271892455
4.559615612030029,-0.4809808603500422,0.13659213731739164,0.003552007470318306,9.953526896371568e-06,-0.48453286782036054,0.13658218379049528
4.57961368560791,-0.4826591483649349,0.13053791211611956,0.003552007470318306,9.953526896371568e-06,-0.4862111558352532,0.1305279585892232
4.605015993118286,-0.484681065396589,0.12281801515261268,0.003552007470318306,9.953526896371568e-06,-0.4882330728669073,0.12280806162571631
4.6196019649505615,-0.4857862779167484,0.118370993861637,0.0033920478391243295,6.359589183075854e-06,-0.4891783257558727,0.11836463427245393
4.639615774154663,-0.48723635089473266,0.11225301050210161,0.0033920478391243295,6.359589183075854e-06,-0.490628398733857,0.11224665091291854
4.659625768661499,-0.48860912297295633,0.10611844772516427,0.0033920478391243295,6.359589183075854e-06,-0.49200117081208067,0.10611208813598119
4.679611682891846,-0.48990314830675974,0.09997452315027562,0.0033920478391243295,6.359589183075854e-06,-0.4932951961458841,0.09996816356109255
4.699592351913452,-0.49111961199933496,0.09381645223319147,0.0033920478391243295,6.359589183075854e-06,-0.4945116598384593,0.0938100926440084
4.720722198486328,-0.49232182674813924,0.0872881372660408,0.0033920478391243295,6.359589183075854e-06,-0.49571387458726357,0.08728177767685773
4.739529132843018,-0.4933188920396559,0.08146453680446665,0.0032001040206591598,1.715178239811159e-06,-0.4965189960603151,0.08146282162622684
4.759594440460205,-0.49430671603456666,0.07523875652296669,0.0032001040206591598,1.715178239811159e-06,-0.49750682005522584,0.07523704134472688
4.7796196937561035,-0.49521423597657,0.0690134804668048,0.0032001040206591598,1.715178239811159e-06,-0.49841433999722917,0.069011765288565
4.799620628356934,-0.4960423989593725,0.06278485832293243,0.0032001040206591598,1.715178239811159e-06,-0.4992425029800317,0.06278314314469262
4.819610118865967,-0.49679181716505283,0.05654989299587311,0.0032001040206591598,1.715178239811159e-06,-0.499991921185712,0.0565481778176333
4.839556455612183,-0.4974615044116874,0.0503194955107929,0.0032001040206591598,1.715178239811159e-06,-0.5006616084323465,0.05031778033255309
4.859611511230469,-0.4980560677283098,0.044047172429263905,0.0032001040206591598,1.715178239811159e-06,-0.501256171748969,0.044045457251024094
4.8795998096466064,-0.49856996401871995,0.03778876788640132,0.0032001040206591598,1.715178239811159e-06,-0.5017700680393791,0.03778705270816151
4.899846076965332,-0.4990103255602367,0.0314435205450435,0.0032001040206591598,1.715178239811159e-06,-0.5022104295808959,0.03144180536680369
4.919600248336792,-0.49936215258392147,0.02524758536478913,0.0029761796352493074,-4.104582822278914e-06,-0.5023383322191708,0.025251689947611407
4.939624309539795,-0.4996402739543633,0.018963033586661154,0.0029761796352493074,-4.104582822278914e-06,-0.5026164535896126,0.018967138169483432
4.960111379623413,-0.49984297274334866,0.012530067800775464,0.0029761796352493074,-4.104582822278914e-06,-0.502819152378598,0.012534172383597744
4.9795989990234375,-0.4999589231859417,0.006408987966412576,0.0029761796352493074,-4.104582822278914e-06,-0.502935102821191,0.006413092549234855
4.999611854553223,-0.4999999851307612,0.00012193948720328919,0.0029761796352493074,-4.104582822278914e-06,-0.5029761647660105,0.0001260440700255681
5.019582271575928,-0.499962153963396,-0.006151796833568382,0.0029761796352493074,-4.104582822278914e-06,-0.5029383335986453,-0.006147692250746103
5.039579629898071,-0.4998453959663163,-0.012433025829478974,0.0029761796352493074,-4.104582822278914e-06,-0.5028215756015656,-0.012428921246656694
5.059623718261719,-0.4996491778027533,-0.018726962408052807,0.0029761796352493074,-4.104582822278914e-06,-0.5026253574380026,-0.01872285782523053
5.079592943191528,-0.49937488724709617,-0.02499443912053245,0.0027202779271915827,-1.1197946843601208e-05,-0.5020951651742878,-0.024983241173688848
5.09958291053772,-0.49902157467834773,-0.03126448473175636,0.0027202779271915827,-1.1197946843601208e-05,-0.5017418526055393,-0.03125328678491276
5.119626045227051,-0.4985882858628818,-0.03754625414489835,0.0027202779271915827,-1.1197946843601208e-05,-0.5013085637900734,-0.03753505619805475
5.139572381973267,-0.498078588538194,-0.04379177593795976,0.0027202779271915827,-1.1197946843601208e-05,-0.5007988664653855,-0.043780577991116156
5.159621477127075,-0.49748742908143,-0.050062539947041476,0.0027202779271915827,-1.1197946843601208e-05,-0.5002077070086216,-0.050051342000197875
5.179577112197876,-0.49682063115821135,-0.05629618508883649,0.0027202779271915827,-1.1197946843601208e-05,-0.49954090908540294,-0.05628498714199289
5.1996026039123535,-0.4960729825041748,-0.06254275361233061,0.0027202779271915827,-1.1197946843601208e-05,-0.4987932604313664,-0.062531555665487
5.2196221351623535,-0.49524705594014146,-0.06877756598355614,0.002432402182965804,-1.9657018096060246e-05,-0.49767945812310727,-0.06875790896546008
5.239576101303101,-0.4943458606328441,-0.07498113146100613,0.002432402182965804,-1.9657018096060246e-05,-0.4967782628158099,-0.07496147444291007
5.259641170501709,-0.4933612935894676,-0.08120735180836239,0.002432402182965804,-1.9657018096060246e-05,-0.49579369577243343,-0.08118769479026633
5.2796173095703125,-0.49230319531080735,-0.0873931569790739,0.002432402182965804,-1.9657018096060246e-05,-0.49473559749377316,-0.08737349996097785
5.300717353820801,-0.49110134659608246,-0.09391201931336843,0.002432402182965804,-1.9657018096060246e-05,-0.49353374877904826,-0.09389236229527237
5.319576263427734,-0.4899540943740938,-0.09972454766035063,0.002432402182965804,-1.9657018096060246e-05,-0.4923864965570596,-0.09970489064225457
5.339601993560791,-0.48866055532490754,-0.10588135657212254,0.002432402182965804,-1.9657018096060246e-05,-0.49109295750787335,-0.10586169955402648
5.359599351882935,-0.48729164931318336,-0.11201271583904006,0.002432402182965804,-1.9657018096060246e-05,-0.48972405149614917,-0.111993058820944
5.37961483001709,-0.48584446972493567,-0.11813192302547211,0.0021125556927028316,-2.9567753006158292e-05,-0.4879570254176385,-0.11810235527246596
5.399573802947998,-0.48432486122187196,-0.12421525189128124,0.0021125556927028316,-2.9567753006158292e-05,-0.4864374169145748,-0.12418568413827509
5.419587850570679,-0.48272457713623795,-0.1302957506162048,0.0021125556927028316,-2.9567753006158292e-05,-0.4848371328289408,-0.13026618286319863
5.439581871032715,-0.48104967391028236,-0.1363495919715605,0.0021125556927028316,-2.9567753006158292e-05,-0.4831622296029852,-0.13632002421855433
5.459577560424805,-0.47929870347473813,-0.14238241762041776,0.0021125556927028316,-2.9567753006158292e-05,-0.481411259167441,-0.1423528498674116
5.479600667953491,-0.4774695223583231,-0.14840099466956014,0.0021125556927028316,-2.9567753006158292e-05,-0.47958207805102593,-0.14837142691655397
5.499610900878906,-0.47556601789357106,-0.1543922362842499,0.0021125556927028316,-2.9567753006158292e-05,-0.4776785735862739,-0.15436266853124372
5.519601821899414,-0.4735892849429823,-0.16035332608709663,0.0021125556927028316,-2.9567753006158292e-05,-0.47570184063568516,-0.16032375833409046
5.539605617523193,-0.471536489448741,-0.16629293165482828,0.0021125556927028316,-2.9567753006158292e-05,-0.47364904514144385,-0.16626336390182211
5.559559106826782,-0.4694146475405837,-0.17219143031623138,0.0017607417136214997,-4.100996096442165e-05,-0.4711753892542052,-0.17215042035526695
5.579595327377319,-0.46720976735835956,-0.17808715081371684,0.0017607417136214997,-4.100996096442165e-05,-0.46897050907198107,-0.17804614085275242
5.599595308303833,-0.46493503040378215,-0.18394406079956524,0.0017607417136214997,-4.100996096442165e-05,-0.46669577211740365,-0.1839030508386008
5.619597434997559,-0.46258661910250926,-0.18977254761242474,0.0017607417136214997,-4.100996096442165e-05,-0.46434736081613076,-0.1897315376514603
5.639577627182007,-0.46016783976496867,-0.19556471881717857,0.0017607417136214997,-4.100996096442165e-05,-0.4619285814785902,-0.19552370885621415
5.659581661224365,-0.4576735224806079,-0.2013329253256717,0.0017607417136214997,-4.100996096442165e-05,-0.4594342641942294,-0.20129191536470728
5.679568290710449,-0.4551091684853518,-0.20706434932303452,0.0017607417136214997,-4.100996096442165e-05,-0.45686991019897333,-0.2070233393620701
5.699605464935303,-0.4524662863320908,-0.21277748878310979,0.0017607417136214997,-4.100996096442165e-05,-0.4542270280457123,-0.21273647882214536
5.719549179077148,-0.4497645162592873,-0.2184304921801196,0.001376963435434316,-5.4057305203030344e-05,-0.4511414796947216,-0.21837643487491656
5.740188837051392,-0.44689410863622564,-0.22424463352828167,0.001376963435434316,-5.4057305203030344e-05,-0.44827107207165995,-0.22419057622307864
5.759615898132324,-0.444123668590035,-0.22968275294006893,0.001376963435434316,-5.4057305203030344e-05,-0.4455006320254693,-0.2296286956348659
5.779614448547363,-0.44120261407988426,-0.23524509204035848,0.001376963435434316,-5.4057305203030344e-05,-0.44257957751531857,-0.23519103473515546
5.799625396728516,-0.43821002310855944,-0.24077370215037144,0.001376963435434316,-5.4057305203030344e-05,-0.43958698654399375,-0.24071964484516842
5.819568872451782,-0.43515859769897647,-0.2462458016873797,0.001376963435434316,-5.4057305203030344e-05,-0.4365355611344108,-0.24619174438217667
5.839606761932373,-0.4320239127099146,-0.2517048645672469,0.001376963435434316,-5.4057305203030344e-05,-0.4334008761453489,-0.25165080726204386
5.859615802764893,-0.4288254080031408,-0.2571162566835085,0.001376963435434316,-5.4057305203030344e-05,-0.4302023714385751,-0.2570621993783055
5.879589080810547,-0.4255650236453321,-0.2624774478879051,0.0009612239477217212,-6.87773037244107e-05,-0.42652624759305385,-0.2624086705841807
5.900221109390259,-0.42212673823843166,-0.2679720449304042,0.0009612239477217212,-6.87773037244107e-05,-0.4230879621861534,-0.2679032676266798
5.9195778369903564,-0.41883647161494403,-0.27308608541107365,0.0009612239477217212,-6.87773037244107e-05,-0.4197976955626658,-0.27301730810734925
5.939595937728882,-0.4153686259516928,-0.2783323635062992,0.0009612239477217212,-6.87773037244107e-05,-0.4163298498994146,-0.2782635862025748
5.959602355957031,-0.4118371512183494,-0.28353158708749615,0.0009612239477217212,-6.87773037244107e-05,-0.41279837516607115,-0.28346280978377175
5.979605436325073,-0.40824120632106037,-0.28868515282488194,0.0009612239477217212,-6.87773037244107e-05,-0.4092024302687821,-0.28861637552115754
5.999609708786011,-0.4045805554903483,-0.29379342082340987,0.0009612239477217212,-6.87773037244107e-05,-0.40554177943807007,-0.29372464351968547
6.019599914550781,-0.4008586307780508,-0.29885173268821175,0.0009612239477217212,-6.87773037244107e-05,-0.40181985472577253,-0.29878295538448735
6.039600610733032,-0.3970714649554365,-0.30386551584236005,0.0005135262092746519,-8.523133026443253e-05,-0.39758499116471113,-0.3037802845120956
6.059576034545898,-0.39322649649336394,-0.30882506772532964,0.0005135262092746519,-8.523133026443253e-05,-0.3937400227026386,-0.3087398363950652
6.079602479934692,-0.3893095276335806,-0.3137484528945415,0.0005135262092746519,-8.523133026443253e-05,-0.38982305384285526,-0.31366322156427706
6.099595546722412,-0.38533760178871734,-0.3186140810568797,0.0005135262092746519,-8.523133026443253e-05,-0.385851127997992,-0.31852884972661527
6.119592905044556,-0.3813039967369115,-0.3234304594073622,0.0005135262092746519,-8.523133026443253e-05,-0.38181752294618615,-0.32334522807709776
6.139600038528442,-0.3772081795109286,-0.32819809461672844,0.0005135262092746519,-8.523133026443253e-05,-0.37772170572020325,-0.328112863286464
6.159618854522705,-0.3730503105323879,-0.3329166048903073,0.0005135262092746519,-8.523133026443253e-05,-0.37356383674166255,-0.33283137356004283
6.17963433265686,-0.36883412968189666,-0.3375816712764451,0.0005135262092746519,-8.523133026443253e-05,-0.3693476558911713,-0.33749643994618067
6.199611663818359,-0.36456781720273645,-0.3421846090344101,3.3873019405103466e-05,-0.00010347461527473504,-0.36460169022214156,-0.3420811344191354
6.219587087631226,-0.36024448119982583,-0.34673320257089363,3.3873019405103466e-05,-0.00010347461527473504,-0.36027835421923093,-0.3466297279556189
6.239599943161011,-0.3558561375105907,-0.3512355468856243,3.3873019405103466e-05,-0.00010347461527473504,-0.3558900105299958,-0.3511320722703496
6.259634017944336,-0.35140678560111405,-0.3556870408568362,3.3873019405103466e-05,-0.00010347461527473504,-0.35144065862051915,-0.3555835662415615
6.279608249664307,-0.3469152922695669,-0.3600691322364651,3.3873019405103466e-05,-0.00010347461527473504,-0.346949165288972,-0.35996565762119037
6.299611568450928,-0.342362498352182,-0.3644007680042019,3.3873019405103466e-05,-0.00010347461527473504,-0.3423963713715871,-0.3642972933889272
6.319591522216797,-0.3377610358432246,-0.3686698830473028,3.3873019405103466e-05,-0.00010347461527473504,-0.3377949088626297,-0.3685664084320281
6.339586496353149,-0.3331028247085743,-0.3728840411859548,-0.00047773300877564654,-0.00012355624690958775,-0.33262509169979865,-0.37276048493904523
6.36011528968811,-0.32826555854024175,-0.3771494704706121,-0.00047773300877564654,-0.00012355624690958775,-0.3277878255314661,-0.3770259142237025
6.379600763320923,-0.3236235991194132,-0.3811400872290887,-0.00047773300877564654,-0.00012355624690958775,-0.32314586611063756,-0.38101653098217914
6.399595499038696,-0.31880989964954254,-0.3851756065555666,-0.00047773300877564654,-0.00012355624690958775,-0.3183321666407669,-0.385052050308657
6.419594049453735,-0.31394495016537793,-0.3891510866818418,-0.00047773300877564654,-0.00012355624690958775,-0.3134672171566023,-0.3890275304349322
6.439589023590088,-0.309031315553388,-0.39306442984241446,-0.00047773300877564654,-0.00012355624690958775,-0.30855358254461235,-0.3929408735955049
6.4607532024383545,-0.3037772364206159,-0.3971390066873981,-0.00047773300877564654,-0.00012355624690958775,-0.30329950341184025,-0.3970154504404885
6.4807305335998535,-0.2987684972939672,-0.4009206717353256,-0.00047773300877564654,-0.00012355624690958775,-0.2982907642851916,-0.400797115488416
6.499627351760864,-0.2939873304346801,-0.404439673553288,-0.00047773300877564654,-0.00012355624690958775,-0.2935095974259045,-0.40431611730637845
6.519680023193359,-0.2888684072985941,-0.40811155737711413,-0.0010212894731115205,-0.00014551917200357462,-0.28784711782548256,-0.40796603820511057
6.541370153427124,-0.2832798828641879,-0.4120103250702001,-0.0010212894731115205,-0.00014551917200357462,-0.2822585933910764,-0.4118648058981965
6.559629201889038,-0.27853455652217407,-0.41523306807502197,-0.0010212894731115205,-0.00014551917200357462,-0.27751326704906254,-0.4150875489030184
6.583415269851685,-0.2722979288299222,-0.41934930303380097,-0.0010212894731115205,-0.00014551917200357462,-0.2712766393568107,-0.4192037838617974
6.599603176116943,-0.26801864806118075,-0.42209715030009015,-0.0010212894731115205,-0.00014551917200357462,-0.2669973585880692,-0.4219516311280866
6.620198965072632,-0.26253412005419313,-0.4255300645164458,-0.0010212894731115205,-0.00014551917200357462,-0.2615128305810816,-0.42538454534444226
6.639591932296753,-0.2573296918513823,-0.42869736375638307,-0.0010212894731115205,-0.00014551917200357462,-0.2563084023782708,-0.4285518445843795
6.659627437591553,-0.2519127109118406,-0.4319027507217886,-0.0010212894731115205,-0.00014551917200357462,-0.25089142143872906,-0.431757231549785
6.679543972015381,-0.24648832789737957,-0.4350212686873527,-0.001596794205189214,-0.0001694001970272718,-0.24489153369219036,-0.4348518684903254
6.699609041213989,-0.2409844606824087,-0.43809415621485825,-0.001596794205189214,-0.0001694001970272718,-0.23938766647721949,-0.437924756017831
6.719622373580933,-0.23545662993395602,-0.4410897589155115,-0.001596794205189214,-0.0001694001970272718,-0.2338598357287668,-0.44092035871848423
6.741337537765503,-0.22941665437679473,-0.4442611829707366,-0.001596794205189214,-0.0001694001970272718,-0.22781986017160552,-0.4440917827737093
6.759651184082031,-0.2242895531572073,-0.4468715658268495,-0.001596794205189214,-0.0001694001970272718,-0.2226927589520181,-0.44670216562982223
6.779625654220581,-0.21866365110949007,-0.4496512066963317,-0.001596794205189214,-0.0001694001970272718,-0.21706685690430086,-0.4494818064993044
6.799809694290161,-0.21294374052391474,-0.4523880672295454,-0.001596794205189214,-0.0001694001970272718,-0.21134694631872553,-0.4522186670325181
6.819606065750122,-0.207300417129651,-0.4550016890714503,-0.001596794205189214,-0.0001694001970272718,-0.2057036229244618,-0.454832288874423
6.839605808258057,-0.20156655421730887,-0.45757067674946206,-0.001596794205189214,-0.0001694001970272718,-0.19996976001211966,-0.4574012765524348
6.859638690948486,-0.19579128259113038,-0.4600714875552713,-0.001596794205189214,-0.0001694001970272718,-0.19419448838594117,-0.459902087358244
6.879606008529663,-0.19000404436324114,-0.4624915816808037,-0.002204245291159255,-0.00019522998900897113,-0.18779979907208189,-0.4622963516917947
6.899613857269287,-0.1841750624037149,-0.46484357195575776,-0.002204245291159255,-0.00019522998900897113,-0.18197081711255564,-0.4646483419667488
6.92024040222168,-0.17813537251797085,-0.4671913837581808,-0.002204245291159255,-0.00019522998900897113,-0.1759311272268116,-0.46699615376917186
6.939629316329956,-0.17243077595232773,-0.4693267811498489,-0.002204245291159255,-0.00019522998900897113,-0.17022653066116847,-0.46913155116083993
6.959598064422607,-0.16652884005244498,-0.47145322719309835,-0.002204245291159255,-0.00019522998900897113,-0.16432459476128572,-0.4712579972040894
6.979609251022339,-0.16058806340262025,-0.4735097400187202,-0.002204245291159255,-0.00019522998900897113,-0.158383818111461,-0.47331451002971126
6.9996113777160645,-0.15462460639616393,-0.475490516305879,-0.002204245291159255,-0.00019522998900897113,-0.15242036110500468,-0.47529528631687007
7.019601106643677,-0.1486404459695836,-0.47739503330257144,-0.002204245291159255,-0.00019522998900897113,-0.14643620067842433,-0.4771998033135625
7.039563894271851,-0.1426409497475233,-0.4792218269811221,-0.002829982139298009,-0.000222439139108447,-0.1398109676082253,-0.4789993878420136
7.059550523757935,-0.1366118074769853,-0.4809752738528989,-0.002829982139298009,-0.000222439139108447,-0.1337818253376873,-0.48075283471379043
7.079608917236328,-0.13053935818948031,-0.4826587572638443,-0.002829982139298009,-0.000222439139108447,-0.12770937605018232,-0.4824363181247358
7.099596738815308,-0.1244676476832495,-0.484260058935484,-0.002829982139298009,-0.000222439139108447,-0.12163766554395149,-0.48403761979637555
7.119613885879517,-0.11836735525080999,-0.4857871645185045,-0.002829982139298009,-0.000222439139108447,-0.11553737311151198,-0.48556472537939604
7.14107608795166,-0.11180590339011086,-0.48733914265849937,-0.002829982139298009,-0.000222439139108447,-0.10897592125081285,-0.4871167035193909
7.15958309173584,-0.10613154959563739,-0.4886062772626123,-0.002829982139298009,-0.000222439139108447,-0.10330156745633938,-0.48838383812350383
7.183470249176025,-0.0987865050468372,-0.49014408740760224,-0.002829982139298009,-0.000222439139108447,-0.09595652290753919,-0.48992164826849377
7.203320264816284,-0.0926658382284247,-0.4913380123961746,-0.003423725825305268,-0.0002487901396867843,-0.08924211240311943,-0.4910892222564878
7.21959662437439,-0.0876362947936017,-0.4922599717982856,-0.003423725825305268,-0.0002487901396867843,-0.08421256896829643,-0.49201118165859886
7.240118503570557,-0.08128184904630455,-0.4933490255545396,-0.003423725825305268,-0.0002487901396867843,-0.07785812322099928,-0.4931002354148528
7.259607791900635,-0.07523460980231936,-0.49430734719189917,-0.003423725825305268,-0.0002487901396867843,-0.07181088397701409,-0.4940585570522124
7.279599189758301,-0.06901986032676656,-0.49521334683192214,-0.003423725825305268,-0.0002487901396867843,-0.06559613450146129,-0.4949645566922354
7.299615859985352,-0.06278634449356876,-0.49604221085018046,-0.003423725825305268,-0.0002487901396867843,-0.05936261866826349,-0.4957934207104937
7.3195929527282715,-0.05655525129096493,-0.49679120720018366,-0.003423725825305268,-0.0002487901396867843,-0.053131525465659656,-0.4965424170604969
7.339597940444946,-0.05030652881675289,-0.49746281585502367,-0.003423725825305268,-0.0002487901396867843,-0.04688280299144762,-0.4972140257153369
7.365302801132202,-0.04226587453797552,-0.4982103931568872,-0.003985480041725373,-0.0002741897297702803,-0.03828039449625015,-0.4979362034271169
7.37961220741272,-0.037784884151778164,-0.4985702583685039,-0.003985480041725373,-0.0002741897297702803,-0.03379940411005279,-0.4982960686387336
7.400266408920288,-0.03131172964715736,-0.4990186124650095,-0.003985480041725373,-0.0002741897297702803,-0.027326249605431986,-0.4987444227352392
7.419582366943359,-0.025253195802269944,-0.49936186889045925,-0.003985480041725373,-0.0002741897297702803,-0.02126771576054457,-0.49908767916068897
7.444727659225464,-0.017360827728785336,-0.49969851076481253,-0.003985480041725373,-0.0002741897297702803,-0.013375347687059964,-0.49942432103504225
7.459624767303467,-0.012682892970981331,-0.49983911834297906,-0.003985480041725373,-0.0002741897297702803,-0.008697412929255958,-0.4995649286132088
7.479618310928345,-0.006402921450509731,-0.49995900091597373,-0.003985480041725373,-0.0002741897297702803,-0.002417441408784358,-0.49968481118620345
7.499603509902954,-0.00012456103632183823,-0.49999998448454797,-0.003985480041725373,-0.0002741897297702803,0.0038609190054035344,-0.4997257947547777
7.519613742828369,0.006161683069545725,-0.4999620322201982,-0.0045152483650303795,-0.00029855079300623817,0.010676931434576105,-0.49966348142719197
7.539611101150513,0.0124429097554586,-0.49984515001830065,-0.0045152483650303795,-0.00029855079300623817,0.01695815812048898,-0.49954659922529443
7.560050964355469,0.018861090873576188,-0.49964413260945906,-0.0045152483650303795,-0.00029855079300623817,0.023376339238606568,-0.49934558181645283
7.579594612121582,0.024994962774852907,-0.49937486103716083,-0.0045152483650303795,-0.00029855079300623817,0.029510211139883287,-0.4990763102441546
7.599600553512573,0.03127001658760973,-0.49902122806811594,-0.0045152483650303795,-0.00029855079300623817,0.03578526495264011,-0.4987226772751097
7.619619369506836,0.03754416282661454,-0.49858844334545965,-0.0045152483650303795,-0.00029855079300623817,0.04205941119164492,-0.49828989255245343
7.640432119369507,0.044060826079153244,-0.49805486003574206,-0.0045152483650303795,-0.00029855079300623817,0.048576074444183624,-0.49775630924273584
7.65960168838501,0.05005635436688797,-0.4974880515022411,-0.0045152483650303795,-0.00029855079300623817,0.05457160273191835,-0.4971895007092349
7.688761949539185,0.0591623853218588,-0.4964874743264204,-0.005013034229067455,-0.00032179235666828166,0.06417541955092626,-0.4961656819697521
7.700251340866089,0.06274495443068052,-0.4960474480263877,-0.005013034229067455,-0.00032179235666828166,0.06775798865974798,-0.49572565566971943
7.719609260559082,0.06877355975363693,-0.49524761228986547,-0.005013034229067455,-0.00032179235666828166,0.07378659398270439,-0.4949258199331972
7.739579916000366,0.0749823163311855,-0.4943456809132755,-0.005013034229067455,-0.00032179235666828166,0.07999535056025296,-0.4940238885566072
7.7596001625061035,0.0811946397930982,-0.4933633858211096,-0.005013034229067455,-0.00032179235666828166,0.08620767402216566,-0.4930415934644413
7.779612302780151,0.08739160826218496,-0.4923034702349241,-0.005013034229067455,-0.00032179235666828166,0.09240464249125242,-0.4919816778782558
7.799616575241089,0.09357233174930012,-0.4911661823975658,-0.005013034229067455,-0.00032179235666828166,0.09858536597836758,-0.4908443900408975
7.819666624069214,0.09975236477339379,-0.4899484316967611,-0.005013034229067455,-0.00032179235666828166,0.10476539900246125,-0.4896266393400928
7.839622497558594,0.10588765199768288,-0.4886591912104157,-0.005478840900472915,-0.00034383959068909884,0.1113664928981558,-0.48831535161972656
7.860366582870483,0.11224760928144413,-0.4872375952352202,-0.005478840900472915,-0.00034383959068909884,0.11772645018191705,-0.4868937556445311
7.884718656539917,0.11968933296500361,-0.48546314337382246,-0.005478840900472915,-0.00034383959068909884,0.12516817386547652,-0.48511930378313334
7.899596452713013,0.1242221444351535,-0.4843230934324027,-0.005478840900472915,-0.00034383959068909884,0.1297009853356264,-0.4839792538417136
7.919595718383789,0.13029813696007106,-0.48272393301423805,-0.005478840900472915,-0.00034383959068909884,0.13577697786054396,-0.48238009342354893
7.944725513458252,0.13790355558472034,-0.48060650157596907,-0.005478840900472915,-0.00034383959068909884,0.14338239648519324,-0.48026266198527995
7.959612607955933,0.1423929722290011,-0.47929556795341943,-0.005478840900472915,-0.00034383959068909884,0.147871813129474,-0.4789517283627303
7.979616403579712,0.1484057153965735,-0.4774680550964967,-0.005478840900472915,-0.00034383959068909884,0.1538845562970464,-0.4771242155058076
7.999620676040649,0.15439515716752186,-0.47556506962056855,-0.005912671456052534,-0.00036462380673137475,0.1603078286235744,-0.4752004458138372
8.019611835479736,0.1603563057741869,-0.4735882760356885,-0.005912671456052534,-0.00036462380673137475,0.16626897723023945,-0.4732236522289571
8.039588928222656,0.16628798702126246,-0.4715382332032223,-0.005912671456052534,-0.00036462380673137475,0.172200658477315,-0.47117360939649094
8.059601068496704,0.1722038065119443,-0.46941010749961154,-0.005912671456052534,-0.00036462380673137475,0.17811647796799684,-0.4690454836928802
8.084128856658936,0.17941727375484084,-0.4667005912556577,-0.005912671456052534,-0.00036462380673137475,0.18532994521089338,-0.46633596744892636
8.099584102630615,0.18394078731199817,-0.46493632549311764,-0.005912671456052534,-0.00036462380673137475,0.1898534587680507,-0.4645717016863863
8.119592905044556,0.1897712309729118,-0.4625871592413972,-0.005912671456052534,-0.00036462380673137475,0.19568390242896433,-0.46222253543466585
8.139569520950317,0.19556237504381535,-0.46016883582791884,-0.00631452876212772,-0.00038408245730679275,0.20187690380594306,-0.45978475337061203
8.159631967544556,0.20134739154974432,-0.45766715844171507,-0.00631452876212772,-0.00038408245730679275,0.20766192031187203,-0.45728307598440826
8.179614543914795,0.20707757550237238,-0.45510315064176304,-0.00631452876212772,-0.00038408245730679275,0.2133921042645001,-0.45471906818445623
8.199570417404175,0.2127675249654274,-0.452470971798287,-0.00631452876212772,-0.00038408245730679275,0.2190820537275551,-0.4520868893409802
8.220257043838501,0.218630509880297,-0.4496673216384323,-0.00631452876212772,-0.00038408245730679275,0.2249450386424247,-0.4492832391811255
8.23960542678833,0.22408080161896887,-0.4469762793994781,-0.00631452876212772,-0.00038408245730679275,0.23039533038109658,-0.4465921969421713
8.260743856430054,0.2299974532697992,-0.4439607769718025,-0.00631452876212772,-0.00038408245730679275,0.2363119820319269,-0.44357669451449566
8.279607057571411,0.23524304314267164,-0.4412037065267869,-0.00631452876212772,-0.00038408245730679275,0.24155757190479935,-0.4408196240694801
8.299604892730713,0.24076805665235743,-0.43821312496985665,-0.00631452876212772,-0.00038408245730679275,0.24708258541448513,-0.43782904251254984
8.319563865661621,0.2462444327385536,-0.4351593723514041,-0.006684415455847214,-0.0004021591349521034,0.2529288481944008,-0.434757213216452
